source_date,source,screenshot_file,home,away,home_name,away_name,actual_score,winner_home_pct,winner_draw_pct,winner_away_pct,modal_score,home_goals,away_goals,probability_pct,probability_raw,cell_type,match_id,url,old_source_file
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,1,0,12.7,0.127,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,1,1,10.7,0.107,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,1,2,4.5,0.045,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,1,3,1.3,0.013,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,0,0,7.1,0.071,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,0,1,6.0,0.06,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,0,2,2.5,0.025,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,0,3,0.7,0.007,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Portugal,DR Congo,1-1,60.0,23.0,17.0,1-0,1,4,1.0,0.01,away_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,4,1,13.1,0.131,home_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,4,4,0.1,0.001,both_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,3,0,7.1,0.071,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,3,1,6.2,0.062,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,3,2,2.9,0.029,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,3,3,1.0,0.01,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,2,0,10.9,0.109,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,2,1,9.6,0.096,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,2,2,4.5,0.045,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,2,3,1.5,0.015,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,1,0,11.1,0.111,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,1,1,9.9,0.099,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,1,2,4.7,0.047,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,1,3,1.6,0.016,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,0,0,5.7,0.057,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,0,1,5.1,0.051,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,0,2,2.4,0.024,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,0,3,0.8,0.008,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Austria,Jordan,3-1,61.0,21.0,18.0,,1,4,1.7,0.017,away_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,4,1,7.5,0.075,home_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,4,4,0.1,0.001,both_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,3,0,4.9,0.049,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,3,1,4.9,0.049,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,3,2,2.5,0.025,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,3,3,0.8,0.008,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,2,0,9.4,0.094,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,2,1,9.3,0.093,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,2,2,4.6,0.046,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,2,3,1.6,0.016,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,1,0,12.2,0.122,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,1,1,11.9,0.119,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,1,2,5.9,0.059,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,1,3,2.0,0.02,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,0,0,8.0,0.08,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,0,1,7.7,0.077,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,0,2,3.8,0.038,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,0,3,1.2,0.012,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Argentina,Algeria,3-0,51.0,25.0,24.0,1-0,1,4,1.8,0.018,away_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,4,1,0.8,0.008,home_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,4,4,0.1,0.001,both_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,3,0,0.6,0.006,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,3,1,1.1,0.011,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,3,2,1.0,0.01,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,3,3,0.7,0.007,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,2,0,2.2,0.022,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,2,1,4.1,0.041,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,2,2,3.8,0.038,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,2,3,2.4,0.024,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,1,0,5.6,0.056,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,1,1,10.3,0.103,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,1,2,9.6,0.096,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,1,3,6.0,0.06,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,0,0,7.2,0.072,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,0,1,13.0,0.13,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,0,2,12.0,0.12,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,0,3,7.4,0.074,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Iraq,Norway,1-4,15.0,22.0,63.0,0-1,1,4,12.2,0.122,away_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,4,1,2.6,0.026,home_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,4,4,0.1,0.001,both_high,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,3,0,1.8,0.018,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,3,1,2.6,0.026,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,3,2,1.9,0.019,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,3,3,0.9,0.009,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,2,0,4.8,0.048,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,2,1,7.0,0.07,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,2,2,5.1,0.051,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
2026-06-16,Oddspedia screenshot correct-score grid,old_screenshots-plus-existing-20260616T1000_score_grids.csv,,,Ghana,Panama,1-0,29.0,26.0,45.0,1-1,2,3,2.5,0.025,exact,,,inputs\smartbet_grids\old_screenshots-plus-existing-20260616T1000_score_grids.csv
